t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1776883625.1434002,-0.020549573004245758,-0.034957028925418854,0.7349128127098083,0.0023750613909214735,0.01526546385139227,0.11728288233280182,0.9929784536361694,0.0006425493047572672,-0.018,-0.035,0.731,0.004151311826926893,0.009686394262829417,0.11762050176292864,0.9930026978519936,0.025,0.014,-0.012,-0.253,-0.533,11.219,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.068,-0.072,-0.027,0.6631418326085298,0.7960936903944457,0.7174486915388724,0.775722896162356,3.462,True,True,False,False,False,CF_2
1776883625.1434002,-0.35833579301834106,-0.08128117024898529,0.7449256777763367,0.01052687969058752,0.0022940123453736305,0.2120749056339264,-0.9771940112113953,0.0007485858513973653,-0.358,-0.08,0.745,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.01,0.046,-0.012,-0.475,0.606,9.496,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.018,-0.021,-0.008,0.7395590142671855,0.7141374837872893,0.7604333562218661,0.6946669718471046,3.478,True,True,False,False,False,CF_3
1776883625.1588132,-0.020715078338980675,-0.034794729202985764,0.7355510592460632,0.0016146746929734945,0.014876224100589752,0.11719047278165817,0.9929968118667603,0.0006463916506618261,-0.019,-0.035,0.733,0.002767541217951262,0.011070164871805049,0.11762050176292864,0.9929930562347125,0.025,0.014,-0.012,-0.253,-0.533,11.219,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.068,-0.072,-0.027,0.6631418326085298,0.7960936903944457,0.7174486915388724,0.775722896162356,3.462,True,True,False,False,False,CF_2
1776883625.1588132,-0.35826119780540466,-0.0810936912894249,0.7445751428604126,0.010829605162143707,0.0021883854642510414,0.21221923828125,-0.9771596193313599,0.0007367493235506117,-0.358,-0.08,0.745,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.01,0.046,-0.012,-0.475,0.606,9.496,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.018,-0.021,-0.008,0.7395590142671855,0.7141374837872893,0.7604333562218661,0.6946669718471046,3.478,True,True,False,False,False,CF_3
1776883625.1744099,-0.0208204947412014,-0.03466833382844925,0.736240029335022,0.00016362336464226246,0.014646284282207489,0.11754367500543594,0.99295973777771,0.0006254663458094001,-0.019,-0.035,0.733,0.002767541217951262,0.011070164871805049,0.11762050176292864,0.9929930562347125,0.029,0.01,-0.022,-0.13,0.308,10.574,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.086,0.003,0.008,0.6631418326085298,0.7960936903944457,0.7174486915388724,0.775722896162356,3.462,True,True,False,False,False,CF_2
1776883625.1744099,-0.35823240876197815,-0.08080467581748962,0.7441813349723816,0.010914046317338943,0.002495784545317292,0.21218658983707428,-0.9771650433540344,0.0007499470957554877,-0.358,-0.08,0.745,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.01,0.046,-0.012,-0.475,0.606,9.496,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.018,-0.021,-0.008,0.7395590142671855,0.7141374837872893,0.7604333562218661,0.6946669718471046,3.478,True,True,False,False,False,CF_3
1776883625.189697,-0.02087145484983921,-0.034610096365213394,0.7365525960922241,-0.00023567242897115648,0.014850728213787079,0.11749634146690369,0.9929622411727905,0.0006160452612675726,-0.019,-0.035,0.733,0.002767541217951262,0.011070164871805049,0.11762050176292864,0.9929930562347125,0.029,0.01,-0.022,-0.13,0.308,10.574,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.086,0.003,0.008,0.6378271152819104,0.7828488593881132,0.7351186388952469,0.7842526894026093,3.462,True,True,False,False,False,CF_2
1776883625.189697,-0.35822224617004395,-0.08067455887794495,0.743986189365387,0.011090426705777645,0.0025849267840385437,0.21221891045570374,-0.977155864238739,0.0007409470854327083,-0.358,-0.08,0.744,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.01,0.046,-0.012,-0.475,0.606,9.496,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.018,-0.021,-0.008,0.7395590142671855,0.7141374837872893,0.7604333562218661,0.6946669718471046,3.478,True,True,False,False,False,CF_3
1776883625.204949,-0.02097177505493164,-0.03442972153425217,0.7372662425041199,-0.001543067512102425,0.014843698590993881,0.11751216650009155,0.9929593801498413,0.0006382730789482594,-0.018,-0.034,0.734,-0.0,0.009686394262829417,0.11762050176292864,0.9930113752275056,0.029,0.01,-0.022,-0.13,0.308,10.574,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.086,0.003,0.008,0.6378271152819104,0.7828488593881132,0.7351186388952469,0.7842526894026093,3.462,True,True,False,False,False,CF_2
1776883625.204949,-0.3582213222980499,-0.08044713735580444,0.7435984015464783,0.010984692722558975,0.0027292997110635042,0.21199050545692444,-0.9772062301635742,0.000740945222787559,-0.358,-0.08,0.744,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.007,0.047,-0.022,-0.565,-0.453,9.975,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.034,-0.014,-0.002,0.7395590142671855,0.7141374837872893,0.7604333562218661,0.6946669718471046,3.478,True,True,False,False,False,CF_3
1776883625.220433,-0.021031787618994713,-0.03422965481877327,0.7379465103149414,-0.002057206816971302,0.01410120353102684,0.1175210103392601,0.9929682016372681,0.0006294190534390509,-0.018,-0.034,0.734,-0.0,0.009686394262829417,0.11762050176292864,0.9930113752275056,0.029,0.01,-0.022,-0.13,0.308,10.574,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.086,0.003,0.008,0.6378271152819104,0.7828488593881132,0.7351186388952469,0.7842526894026093,3.462,True,True,False,False,False,CF_2
1776883625.220433,-0.3581659197807312,-0.08022068440914154,0.7432531118392944,0.011270786635577679,0.0025207933504134417,0.21204817295074463,-0.9771909713745117,0.0007423172937706113,-0.358,-0.08,0.744,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.007,0.047,-0.022,-0.565,-0.453,9.975,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.034,-0.014,-0.002,0.7435721370260167,0.7079423208972305,0.7605859464408331,0.7049668116273747,3.478,True,True,False,False,False,CF_3
1776883625.236015,-0.02107231691479683,-0.03396447375416756,0.7386805415153503,-0.001888258382678032,0.013391715474426746,0.11760002374649048,0.9929689764976501,0.0006240836228244007,-0.018,-0.034,0.734,-0.0,0.009686394262829417,0.11762050176292864,0.9930113752275056,0.029,0.01,-0.022,-0.13,0.308,10.574,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.086,0.003,0.008,0.6378271152819104,0.7828488593881132,0.7351186388952469,0.7842526894026093,3.462,True,True,False,False,False,CF_2
1776883625.236015,-0.3582221269607544,-0.07992682605981827,0.7428528666496277,0.0110852075740695,0.002236109459772706,0.21229024231433868,-0.977141261100769,0.0007560101221315563,-0.358,-0.08,0.744,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.007,0.047,-0.022,-0.565,-0.453,9.975,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.034,-0.014,-0.002,0.7435721370260167,0.7079423208972305,0.7605859464408331,0.7049668116273747,3.478,True,True,False,False,False,CF_3
1776883625.2515767,-0.021117085590958595,-0.033702850341796875,0.7393746376037598,-0.0012110379757359624,0.013075456023216248,0.11779627203941345,0.992950975894928,0.0006285436102189124,-0.018,-0.034,0.734,-0.0,0.009686394262829417,0.11762050176292864,0.9930113752275056,0.029,0.01,-0.022,-0.13,0.308,10.574,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.086,0.003,0.008,0.6378271152819104,0.7828488593881132,0.7351186388952469,0.7842526894026093,3.462,True,True,False,False,False,CF_2
1776883625.2515767,-0.3582029640674591,-0.07968942075967789,0.7424506545066833,0.010782659985125065,0.0023012892343103886,0.21221478283405304,-0.9771608710289001,0.0007377201109193265,-0.357,-0.078,0.743,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.007,0.047,-0.022,-0.565,-0.453,9.975,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.034,-0.014,-0.002,0.7435721370260167,0.7079423208972305,0.7605859464408331,0.7049668116273747,3.478,True,True,False,False,False,CF_3
1776883625.2671201,-0.02113325335085392,-0.03347254544496536,0.7401297688484192,-0.0008185704355128109,0.013198042288422585,0.11798983067274094,0.9929267764091492,0.0006134820287115872,-0.018,-0.034,0.734,-0.0,0.009686394262829417,0.11762050176292864,0.9930113752275056,0.032,0.012,0.015,0.406,-0.216,10.302,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.066,0.047,0.028,0.6378271152819104,0.7828488593881132,0.7351186388952469,0.7842526894026093,3.462,True,True,False,False,False,CF_2
1776883625.2671201,-0.3582383394241333,-0.07941841334104538,0.7420853972434998,0.010486055165529251,0.0027334848418831825,0.21225199103355408,-0.9771549105644226,0.0007326652412302792,-0.357,-0.078,0.743,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.007,0.047,-0.022,-0.565,-0.453,9.975,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.034,-0.014,-0.002,0.7435721370260167,0.7079423208972305,0.7605859464408331,0.7049668116273747,3.478,True,True,False,False,False,CF_3
1776883625.2825768,-0.02115507423877716,-0.03318433463573456,0.7408112287521362,-0.0007733635720796883,0.012888258323073387,0.11847098171710968,0.9928736090660095,0.0006167839746922255,-0.019,-0.033,0.737,-0.001383770608975631,0.009686394262829417,0.11762050176292864,0.9930104110784155,0.032,0.012,0.015,0.406,-0.216,10.302,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.066,0.047,0.028,0.6377813382162203,0.7784237430380713,0.7268024719615472,0.776577401388571,3.462,True,True,False,False,False,CF_2
1776883625.283072,-0.3583284616470337,-0.07914058119058609,0.7417036890983582,0.00972413457930088,0.002724570920690894,0.21240460872650146,-0.9771296977996826,0.0007405998767353594,-0.357,-0.078,0.743,-0.006918853044878155,-0.002767541217951262,-0.21171690317327155,0.9773026261598143,0.004,0.05,-0.021,-0.027,-0.07,9.827,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.05,-0.024,0.002,0.7493400473029679,0.7032272831311513,0.7557335774776837,0.7101701380941482,3.478,True,True,False,False,False,CF_3
1776883625.2977395,-0.021144000813364983,-0.03288395702838898,0.7414940595626831,-0.0009569890098646283,0.013255692087113857,0.11874178797006607,0.9928362965583801,0.0006264211260713637,-0.019,-0.033,0.737,-0.001383770608975631,0.009686394262829417,0.11762050176292864,0.9930104110784155,0.032,0.012,0.015,0.406,-0.216,10.302,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.066,0.047,0.028,0.6377813382162203,0.7784237430380713,0.7268024719615472,0.776577401388571,3.462,True,True,False,False,False,CF_2
1776883625.2977395,-0.3583274483680725,-0.07892141491174698,0.7413808107376099,0.009425602853298187,0.002579104620963335,0.21233797073364258,-0.9771474599838257,0.0007269325433298945,-0.358,-0.078,0.742,-0.005535082435902524,-0.002767541217951262,-0.21171690317327155,0.9773114429334971,0.004,0.05,-0.021,-0.027,-0.07,9.827,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.05,-0.024,0.002,0.7493400473029679,0.7032272831311513,0.7557335774776837,0.7101701380941482,3.478,True,True,False,False,False,CF_3
1776883625.3131955,-0.021157845854759216,-0.03272385895252228,0.741838812828064,-0.0009851750219240785,0.01328920479863882,0.11895537376403809,0.9928102493286133,0.0006304412381723523,-0.019,-0.033,0.74,-0.0,0.009686394262829417,0.11900427237190427,0.9928464921242451,0.034,0.015,0.03,1.13,-0.133,8.997,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.072,-0.054,0.025,0.6377813382162203,0.7784237430380713,0.7268024719615472,0.776577401388571,3.462,True,True,False,False,False,CF_2
1776883625.3131955,-0.358366459608078,-0.07879194617271423,0.7411985397338867,0.008977252058684826,0.002254965016618371,0.2123005986213684,-0.9771605730056763,0.0007168382871896029,-0.358,-0.078,0.742,-0.005535082435902524,-0.002767541217951262,-0.21171690317327155,0.9773114429334971,0.004,0.05,-0.021,-0.027,-0.07,9.827,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.05,-0.024,0.002,0.7493400473029679,0.7032272831311513,0.7557335774776837,0.7101701380941482,3.478,True,True,False,False,False,CF_3
1776883625.3285267,-0.021153287962079048,-0.03240425884723663,0.7424760460853577,-0.0011239652521908283,0.013681190088391304,0.11909737437963486,0.9927876591682434,0.0006290340097621083,-0.019,-0.033,0.74,-0.0,0.009686394262829417,0.11900427237190427,0.9928464921242451,0.034,0.015,0.03,1.13,-0.133,8.997,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.072,-0.054,0.025,0.6446631570916305,0.781551842526894,0.718776226443885,0.7684138246738385,3.462,True,True,False,False,False,CF_2
1776883625.3285267,-0.358413964509964,-0.07854900509119034,0.7408738136291504,0.008496315218508244,0.0020492204930633307,0.211931511759758,-0.9772455096244812,0.0007244244334287941,-0.358,-0.078,0.742,-0.005535082435902524,-0.002767541217951262,-0.21171690317327155,0.9773114429334971,0.004,0.05,-0.021,-0.027,-0.07,9.827,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.05,-0.024,0.002,0.7493400473029679,0.7032272831311513,0.7557335774776837,0.7101701380941482,3.478,True,True,False,False,False,CF_3
1776883625.3446383,-0.0211136844009161,-0.03204669803380966,0.7431463003158569,-0.000988696003332734,0.013677491806447506,0.11915996670722961,0.9927804470062256,0.0006354667712002993,-0.019,-0.033,0.74,-0.0,0.009686394262829417,0.11900427237190427,0.9928464921242451,0.034,0.015,0.03,1.13,-0.133,8.997,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.072,-0.054,0.025,0.6446631570916305,0.781551842526894,0.718776226443885,0.7684138246738385,3.462,True,True,False,False,False,CF_2
1776883625.3446383,-0.3585120737552643,-0.07829919457435608,0.7405171990394592,0.008082960732281208,0.002180670388042927,0.2116885632276535,-0.9773013591766357,0.0007144773262552917,-0.358,-0.077,0.741,-0.004151311826926893,-0.001383770608975631,-0.21171690317327155,0.9773212392554134,0.0,0.044,-0.018,0.165,0.24,9.752,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.014,-0.042,0.014,0.7493400473029679,0.7032272831311513,0.7557335774776837,0.7101701380941482,3.478,True,True,False,False,False,CF_3
1776883625.359878,-0.021080046892166138,-0.03168701007962227,0.7437506318092346,-0.0009691440500319004,0.013649582862854004,0.11925192922353745,0.9927697777748108,0.000631730305030942,-0.019,-0.033,0.74,-0.0,0.009686394262829417,0.11900427237190427,0.9928464921242451,0.034,0.015,0.03,1.13,-0.133,8.997,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.072,-0.054,0.025,0.6446631570916305,0.781551842526894,0.718776226443885,0.7684138246738385,3.462,True,True,False,False,False,CF_2
1776883625.359878,-0.35860195755958557,-0.07801433652639389,0.7401522397994995,0.008641435764729977,0.0015895429532974958,0.21135373413562775,-0.9773702025413513,0.0007401003385894,-0.358,-0.077,0.741,-0.004151311826926893,-0.001383770608975631,-0.21171690317327155,0.9773212392554134,0.0,0.044,-0.018,0.165,0.24,9.752,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.014,-0.042,0.014,0.7303883421072709,0.7118638895246815,0.7742885481040666,0.7001907377737087,3.478,True,True,False,False,False,CF_3
1776883625.375375,-0.021044597029685974,-0.031282659620046616,0.7443503737449646,-0.0009360252297483385,0.013682134449481964,0.11925603449344635,0.9927688837051392,0.0006427006446756423,-0.019,-0.032,0.741,-0.001383770608975631,0.009686394262829417,0.11900427237190427,0.9928455278150375,0.034,0.015,0.03,1.13,-0.133,8.997,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.072,-0.054,0.025,0.6446631570916305,0.781551842526894,0.718776226443885,0.7684138246738385,3.462,True,True,False,False,False,CF_2
1776883625.375375,-0.35872822999954224,-0.07777974009513855,0.7398130893707275,0.009000393562018871,0.0011919565731659532,0.21129246056079865,-0.9773807525634766,0.0007417084998451173,-0.358,-0.077,0.741,-0.004151311826926893,-0.001383770608975631,-0.21171690317327155,0.9773212392554134,0.0,0.044,-0.018,0.165,0.24,9.752,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.014,-0.042,0.014,0.7303883421072709,0.7118638895246815,0.7742885481040666,0.7001907377737087,3.478,True,True,False,False,False,CF_3
1776883625.3907478,-0.020999396219849586,-0.03090762160718441,0.7448723912239075,-0.0008735758601687849,0.013582872226834297,0.11938515305519104,0.9927546977996826,0.0006419484852813184,-0.019,-0.032,0.741,-0.001383770608975631,0.009686394262829417,0.11900427237190427,0.9928455278150375,0.038,0.019,0.037,0.675,-0.189,8.886,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.008,0.032,0.01,0.6446631570916305,0.781551842526894,0.718776226443885,0.7684138246738385,3.462,True,True,False,False,False,CF_2
1776883625.3907478,-0.3588193356990814,-0.07754548639059067,0.7395086884498596,0.009004653431475163,0.0005750664277002215,0.21134039759635925,-0.9773709774017334,0.0007408696110360324,-0.358,-0.076,0.74,-0.004151311826926893,-0.0,-0.21033313256429592,0.977620959245354,0.0,0.044,-0.018,0.165,0.24,9.752,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.014,-0.042,0.014,0.7303883421072709,0.7118638895246815,0.7742885481040666,0.7001907377737087,3.478,True,True,False,False,False,CF_3
1776883625.4068468,-0.02087588422000408,-0.03050149604678154,0.7453435063362122,-0.00047949867439456284,0.013851858675479889,0.11984674632549286,0.9926957488059998,0.0006269876030273736,-0.019,-0.031,0.744,-0.0,0.009686394262829417,0.11900427237190427,0.9928464921242451,0.038,0.019,0.037,0.675,-0.189,8.886,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.008,0.032,0.01,0.6476691844052797,0.7775539787899596,0.7024490730144197,0.761196307316701,3.462,True,True,False,False,False,CF_2
