t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1775761489.035231,0.8861501812934875,0.5533750653266907,-0.008118887431919575,-0.24209286272525787,0.9700903296470642,0.015603981912136078,0.008511477150022984,0.0003032205568160862,0.892,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.207,0.006,-0.078,1.137,0.015,9.355,0.0,0.0,0.0,0.004,-0.003,-0.004,0.0,0.0,0.0,0.0,3.858,False,False,True,True,False,CF_2
1775761489.0526798,-0.21435290575027466,-1.8240339756011963,0.7807555794715881,0.025691309943795204,-0.00786526594310999,-0.5081278681755066,-0.8608624339103699,0.0006131986156105995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
204532,0.8861440420150757,0.5533748865127563,-0.00811599288135767,-0.24210569262504578,0.9700873494148254,0.015593933872878551,0.008507744409143925,0.00030568288639187813,0.891,0.553,-0.01,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.19,0.006,-0.069,1.096,0.019,9.361,0.0,0.0,0.0,0.003,-0.003,-0.003,0.0,0.0,0.0,0.0,3.858,False,False,True,True,False,CF_2
1775761489.0686908,-0.21434372663497925,-1.8241033554077148,0.7807331681251526,0.025996342301368713,-0.007672615349292755,-0.5081292390823364,-0.8608543276786804,0.0006144624785520136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.0686908,0.8861351609230042,0.5533757209777832,-0.008098644204437733,-0.24205733835697174,0.9701011180877686,0.015451612882316113,0.008566200733184814,0.00030267873080447316,0.891,0.553,-0.01,-0.24354362717971106,0.9691690679434711,0.02905918278848825,-0.023524100352585727,0.19,0.006,-0.069,1.096,0.019,9.361,0.0,0.0,0.0,0.003,-0.003,-0.003,0.0,0.0,0.0,0.0,3.858,False,False,True,True,False,CF_2
1775761489.0857098,-0.21435125172138214,-1.8240820169448853,0.7807413935661316,0.02601170539855957,-0.007590587250888348,-0.5081705451011658,-0.8608301877975464,0.0006121515179984272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.0852175,0.8861460089683533,0.5533777475357056,-0.008099617436528206,-0.24206282198429108,0.9701007604598999,0.01547038834542036,0.008421080186963081,0.0003049659135285765,0.897,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.19,0.006,-0.069,1.096,0.019,9.361,0.0,0.0,0.0,0.003,-0.003,-0.003,0.0,0.0,0.0,0.0,3.858,False,False,True,True,False,CF_2
1775761489.0942273,-0.21434429287910461,-1.8240759372711182,0.7807484865188599,0.02598932385444641,-0.00771187711507082,-0.5081185102462769,-0.8608605265617371,0.0006121403421275318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
204578,0.8861396312713623,0.5533725619316101,-0.008096705190837383,-0.24208633601665497,0.9700941443443298,0.015522773377597332,0.008410762064158916,0.00030333417817018926,0.897,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.199,0.006,-0.073,1.126,0.008,9.367,0.0,0.0,0.0,0.004,-0.005,-0.006,0.0,0.0,0.0,0.0,3.858,False,False,True,True,False,CF_2
1775761489.1109114,-0.21434788405895233,-1.8240736722946167,0.7807544469833374,0.02588268369436264,-0.007650868501514196,-0.5081322193145752,-0.8608561158180237,0.0006128658424131572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.1109114,0.8861389756202698,0.5533755421638489,-0.008100180886685848,-0.2420874387025833,0.9700961112976074,0.015393637120723724,0.008387031964957714,0.00030702815274707973,0.895,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.199,0.006,-0.073,1.126,0.008,9.367,0.0,0.0,0.0,0.004,-0.005,-0.006,0.0,0.0,0.0,0.0,3.858,False,False,True,True,False,CF_2
1775761489.1270907,-0.21434913575649261,-1.8240649700164795,0.7807592749595642,0.025936460122466087,-0.00762917147949338,-0.5081400275230408,-0.8608501553535461,0.0006097773439250886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.1270907,0.886132001876831,0.5533730983734131,-0.008086716756224632,-0.24214531481266022,0.9700793623924255,0.015477839857339859,0.00850219652056694,0.00030671307467855513,0.895,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.199,0.006,-0.073,1.126,0.008,9.367,0.0,0.0,0.0,0.004,-0.005,-0.006,0.0,0.0,0.0,0.0,3.858,False,False,True,True,False,CF_2
1775761489.1437936,-0.21434412896633148,-1.8240633010864258,0.7807636260986328,0.025896962732076645,-0.007631099317222834,-0.5081871151924133,-0.8608234524726868,0.0006103928899392486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.1437936,0.8861333131790161,0.5533686280250549,-0.008071944117546082,-0.24209299683570862,0.9700954556465149,0.015387590043246746,0.008314329199492931,0.0003077271394431591,0.895,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.199,0.006,-0.073,1.126,0.008,9.367,0.0,0.0,0.0,0.004,-0.005,-0.006,0.0,0.0,0.0,0.0,3.858,False,False,True,True,False,CF_2
1775761489.1620848,-0.21435171365737915,-1.8240225315093994,0.7807829976081848,0.025654733180999756,-0.007885927334427834,-0.5080897808074951,-0.8608859181404114,0.0006132246926426888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.1620848,0.8861308097839355,0.5533879399299622,-0.007959453389048576,-0.24192169308662415,0.9701643586158752,0.014960183762013912,0.005598105955868959,0.0003424303140491247,0.895,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.218,0.006,-0.082,1.156,-0.001,9.356,0.0,0.0,0.0,0.003,-0.002,-0.003,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.1770868,-0.21435701847076416,-1.8240392208099365,0.7807796597480774,0.02611822821199894,-0.007648786064237356,-0.5083422064781189,-0.8607249855995178,0.0006098294397816062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.1770868,0.886123776435852,0.5533568859100342,-0.008063176646828651,-0.24214784801006317,0.9700781106948853,0.015548741444945335,0.008442974649369717,0.0003079004236496985,0.901,0.553,-0.013,-0.24354362717971106,0.9689764146480837,0.030442953397463883,-0.02905918278848825,0.218,0.006,-0.082,1.156,-0.001,9.356,0.0,0.0,0.0,0.003,-0.002,-0.003,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.1860855,-0.21434815227985382,-1.8240602016448975,0.78077232837677,0.025903940200805664,-0.007654996123164892,-0.5081411004066467,-0.8608502149581909,0.0006093248375691473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.1860855,0.8861319422721863,0.5533738136291504,-0.008089208975434303,-0.24206219613552094,0.9700992107391357,0.015541497617959976,0.008479099720716476,0.0003070184902753681,0.901,0.553,-0.013,-0.24354362717971106,0.9689764146480837,0.030442953397463883,-0.02905918278848825,0.218,0.006,-0.082,1.156,-0.001,9.356,0.0,0.0,0.0,0.003,-0.002,-0.003,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.2032197,-0.21434056758880615,-1.8240641355514526,0.7807667255401611,0.025938428938388824,-0.007559243123978376,-0.5081809163093567,-0.8608266115188599,0.0006092464900575578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
204685,0.8861314654350281,0.5533692836761475,-0.008089757524430752,-0.24210672080516815,0.9700893759727478,0.015519313514232635,0.008371352218091488,0.0003065647033508867,0.898,0.553,-0.012,-0.24354362717971106,0.9690594084556989,0.02905918278848825,-0.02767541217951262,0.221,0.006,-0.081,1.178,0.005,9.333,0.0,0.0,0.0,0.002,-0.005,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.2187762,-0.214349165558815,-1.824022650718689,0.780773401260376,0.025704625993967056,-0.007847674190998077,-0.5081276893615723,-0.8608623147010803,0.000610054237768054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.2187762,0.8861263990402222,0.5533629655838013,-0.008072194643318653,-0.24213318526744843,0.9700821042060852,0.015552118420600891,0.00838515441864729,0.0003069549275096506,0.898,0.553,-0.012,-0.24354362717971106,0.9690594084556989,0.02905918278848825,-0.02767541217951262,0.221,0.006,-0.081,1.178,0.005,9.333,0.0,0.0,0.0,0.002,-0.005,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.2353585,-0.21433965861797333,-1.8240522146224976,0.7807719707489014,0.025938425213098526,-0.0076825679279863834,-0.5081358551979065,-0.8608521223068237,0.0006088493973948061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.2353585,0.8861371278762817,0.5533691048622131,-0.008089582435786724,-0.2420392483472824,0.9701062440872192,0.015527608804404736,0.008351080119609833,0.0003084638447035104,0.897,0.553,-0.012,-0.24354362717971106,0.9690594084556989,0.02905918278848825,-0.02767541217951262,0.221,0.006,-0.081,1.178,0.005,9.333,0.0,0.0,0.0,0.002,-0.005,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.2516823,-0.214341938495636,-1.8240582942962646,0.780762791633606,0.026043713092803955,-0.007571611553430557,-0.5082142353057861,-0.860803484916687,0.000607514230068773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
204732,0.8861402869224548,0.5533657670021057,-0.00810461025685072,-0.2421616166830063,0.9700748324394226,0.015483247116208076,0.008539672940969467,0.00030882982537150383,0.897,0.553,-0.012,-0.24354362717971106,0.9690594084556989,0.02905918278848825,-0.02767541217951262,0.205,0.006,-0.076,1.142,0.017,9.341,0.0,0.0,0.0,0.003,-0.003,-0.007,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.2698765,-0.21434323489665985,-1.8240690231323242,0.7807549834251404,0.025988483801484108,-0.007555459626019001,-0.5081804394721985,-0.8608253598213196,0.000607030582614243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.269375,0.886143147945404,0.553365170955658,-0.008103531785309315,-0.24218975007534027,0.9700660705566406,0.015622852370142937,0.008488512597978115,0.00030525890178978443,0.897,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.205,0.006,-0.076,1.142,0.017,9.341,0.0,0.0,0.0,0.003,-0.003,-0.007,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.2778757,-0.21434207260608673,-1.824072003364563,0.7807508707046509,0.025906627997756004,-0.007614171132445335,-0.5082342624664307,-0.8607954978942871,0.0006101468461565673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.2778757,0.8861292600631714,0.5533624887466431,-0.00810233037918806,-0.242056742310524,0.9701041579246521,0.015390862710773945,0.008348164148628712,0.00030739494832232594,0.897,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.205,0.006,-0.076,1.142,0.017,9.341,0.0,0.0,0.0,0.003,-0.003,-0.007,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.293876,-0.21434426307678223,-1.8240715265274048,0.7807431817054749,0.02593505196273327,-0.007530697155743837,-0.5081965923309326,-0.8608176112174988,0.000612109899520874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
204778,0.8861218094825745,0.5533654689788818,-0.008096105419099331,-0.24210985004901886,0.9700877666473389,0.01548691000789404,0.008538845926523209,0.0003064857446588576,0.896,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.229,0.006,-0.088,1.16,0.025,9.341,0.0,0.0,0.0,0.002,-0.004,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.312886,-0.21434451639652252,-1.824076533317566,0.7807356119155884,0.02596798539161682,-0.007687340024858713,-0.5081788301467896,-0.860825777053833,0.0006114925490692258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.312886,0.8861309289932251,0.5533708930015564,-0.008094592951238155,-0.2420974224805832,0.9700930118560791,0.015446912497282028,0.008364311419427395,0.00030602316837757826,0.896,0.553,-0.012,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.229,0.006,-0.088,1.16,0.025,9.341,0.0,0.0,0.0,0.002,-0.004,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.3268178,-0.21435119211673737,-1.8240412473678589,0.7807470560073853,0.025594336912035942,-0.007867601700127125,-0.5081180930137634,-0.8608710765838623,0.0006161552155390382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.3268178,0.8861209750175476,0.5533787608146667,-0.008096418343484402,-0.24216626584529877,0.9700724482536316,0.015647687017917633,0.008381573483347893,0.00030791712924838066,0.894,0.553,-0.01,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.229,0.006,-0.088,1.16,0.025,9.341,0.0,0.0,0.0,0.002,-0.004,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.3438318,-0.21434135735034943,-1.8240666389465332,0.7807509899139404,0.025848999619483948,-0.007598379626870155,-0.5081780552864075,-0.860830545425415,0.0006145388470031321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.3438318,0.8861310482025146,0.5533701181411743,-0.008109177462756634,-0.2421337366104126,0.9700824618339539,0.01551164872944355,0.008415432646870613,0.0003068940422963351,0.894,0.553,-0.01,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.229,0.006,-0.088,1.16,0.025,9.341,0.0,0.0,0.0,0.002,-0.004,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.3618476,-0.2143484652042389,-1.82402765750885,0.7807596325874329,0.025772549211978912,-0.007746545132249594,-0.5082131624221802,-0.8608107566833496,0.0006157964235171676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.3618476,0.8861380219459534,0.553372859954834,-0.008099913597106934,-0.24218343198299408,0.9700684547424316,0.015615100041031837,0.008411615155637264,0.00030628166859969497,0.893,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.194,0.006,-0.071,1.139,0.011,9.348,0.0,0.0,0.0,0.002,-0.003,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.3768764,-0.2143431305885315,-1.824074625968933,0.7807549834251404,0.025990894064307213,-0.0076293027959764,-0.5081397294998169,-0.860848605632782,0.0006121277692727745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
204857,0.8861258625984192,0.5533748269081116,-0.008091423660516739,-0.24211539328098297,0.9700905084609985,0.015330374240875244,0.008344183675944805,0.0003071606333833188,0.892,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.194,0.006,-0.071,1.139,0.011,9.348,0.0,0.0,0.0,0.002,-0.003,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.385502,-0.21434913575649261,-1.824074387550354,0.7807557582855225,0.026024319231510162,-0.007477311417460442,-0.5081727504730225,-0.8608294129371643,0.0006136882002465427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.385502,0.8861289620399475,0.5533807873725891,-0.008084598928689957,-0.24218414723873138,0.9700681567192078,0.015580511651933193,0.008489551953971386,0.00030897886608727276,0.892,0.553,-0.01,-0.24354362717971106,0.9691344919669186,0.02905918278848825,-0.024907870961561357,0.194,0.006,-0.071,1.139,0.011,9.348,0.0,0.0,0.0,0.002,-0.003,-0.005,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.4020934,-0.21433992683887482,-1.8240487575531006,0.7807775735855103,0.026002828031778336,-0.007675287313759327,-0.5082129240036011,-0.8608046174049377,0.0006139373290352523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
204887,0.8861253261566162,0.5533636808395386,-0.008080370724201202,-0.2421807199716568,0.9700738191604614,0.015358584001660347,0.008337224833667278,0.00030931871151551604,0.899,0.553,-0.012,-0.24354362717971106,0.9690594084556989,0.02905918278848825,-0.02767541217951262,0.217,0.006,-0.081,1.16,0.015,9.35,0.0,0.0,0.0,0.002,-0.003,-0.004,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.4186137,-0.21436017751693726,-1.8240339756011963,0.7807769179344177,0.026040686294436455,-0.007648895960301161,-0.5082651972770691,-0.8607728481292725,0.0006082332693040371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.4186137,0.8861260414123535,0.5533642768859863,-0.008085056208074093,-0.24211208522319794,0.9700900316238403,0.015481785871088505,0.008219696581363678,0.0003088458615820855,0.899,0.553,-0.012,-0.24354362717971106,0.9690594084556989,0.02905918278848825,-0.02767541217951262,0.217,0.006,-0.081,1.16,0.015,9.35,0.0,0.0,0.0,0.002,-0.003,-0.004,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.4363077,-0.21434912085533142,-1.8240693807601929,0.7807708382606506,0.026091933250427246,-0.007573701906949282,-0.5081269145011902,-0.8608536124229431,0.0006085003260523081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
204917,0.8861192464828491,0.5533672571182251,-0.008076413534581661,-0.24212323129177094,0.9700871706008911,0.015376751311123371,0.008412607945501804,0.0003103316994383931,0.896,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.217,0.006,-0.081,1.16,0.015,9.35,0.0,0.0,0.0,0.002,-0.003,-0.004,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.4522424,-0.21434302628040314,-1.824079155921936,0.7807649374008179,0.025985492393374443,-0.007632056716829538,-0.5081237554550171,-0.8608582019805908,0.0006103119230829179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
204932,0.8861255049705505,0.5533660650253296,-0.008087890222668648,-0.24215883016586304,0.9700748324394226,0.01556835975497961,0.008456245064735413,0.00030928259366191924,0.896,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.182,0.005,-0.065,1.111,-0.002,9.342,0.0,0.0,0.0,0.002,-0.002,-0.003,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.4687626,-0.21435020864009857,-1.8240247964859009,0.7807815670967102,0.02558537758886814,-0.007895728573203087,-0.5080833435058594,-0.8608916401863098,0.0006103232153691351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.4687626,0.8861165046691895,0.5533660054206848,-0.00807891134172678,-0.24213336408138275,0.9700788259506226,0.01569785550236702,0.008503430522978306,0.0003074828127864748,0.895,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.182,0.005,-0.065,1.111,-0.002,9.342,0.0,0.0,0.0,0.002,-0.002,-0.003,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.4853337,-0.21434561908245087,-1.8240646123886108,0.7807673215866089,0.026023445650935173,-0.007557016797363758,-0.5082162022590637,-0.8608031272888184,0.000608256901614368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761489.4853337,0.8861179351806641,0.5533638596534729,-0.008089476265013218,-0.24214278161525726,0.9700799584388733,0.01554567739367485,0.00838374812155962,0.00030713281012140214,0.895,0.553,-0.011,-0.24354362717971106,0.9690979388789048,0.02905918278848825,-0.02629164157053699,0.182,0.005,-0.065,1.111,-0.002,9.342,0.0,0.0,0.0,0.002,-0.002,-0.003,0.0,0.0,0.0,0.0,3.863,False,False,True,True,False,CF_2
1775761489.4938436,-0.21434549987316132,-1.8240851163864136,0.7807580232620239,0.026047123596072197,-0.007616269402205944,-0.5081429481506348,-0.8608452081680298,0.000608473492320627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
