t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1775762888.4799666,0.2163620889186859,-0.02394682914018631,0.990638792514801,0.007548135239630938,-0.011427212506532669,0.8407185673713684,-0.5412992238998413,0.000454897090094164,0.217,-0.024,0.99,0.005535082435902524,-0.005535082435902524,0.8409512241509827,-0.5410543081094717,0.04,-0.029,-0.035,0.545,0.398,10.041,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.035,-0.074,-0.004,0.763759822995346,0.842374303807126,0.8299687190051118,0.7764095521477073,3.283,True,True,False,False,False,CF_1
1775762888.4799666,-0.23178716003894806,-0.1225045695900917,1.0958973169326782,0.005643763579428196,-0.004629314877092838,-0.9478115439414978,-0.31874755024909973,0.0001180717590614222,-0.232,-0.121,1.095,-0.004151311826926893,0.002767541217951262,0.9475222101361082,0.31965101067337076,-0.013,0.014,-0.03,0.287,0.432,10.579,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.012,-0.003,0.025,0.6408789196612498,0.7031052109559777,0.6727244983596552,0.6816662851911193,3.621,True,True,False,False,False,CF_2
246322,0.21635614335536957,-0.023950638249516487,0.9905528426170349,0.0074679916724562645,-0.01195716392248869,0.8407955169677734,-0.541169285774231,0.00046206515980884433,0.217,-0.024,0.99,0.005535082435902524,-0.005535082435902524,0.8409512241509827,-0.5410543081094717,0.04,-0.029,-0.035,0.545,0.398,10.041,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.035,-0.074,-0.004,0.7941405355916685,0.8445258258945602,0.8094758525978485,0.7806515602349889,3.283,True,True,False,False,False,CF_1
1775762888.495158,-0.23181037604808807,-0.12250949442386627,1.0957725048065186,0.005403207149356604,-0.004580855369567871,-0.9478898644447327,-0.31851935386657715,0.00011428034486016259,-0.232,-0.121,1.095,-0.004151311826926893,0.002767541217951262,0.9475222101361082,0.31965101067337076,-0.013,0.014,-0.003,-0.141,-0.156,9.046,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.014,0.0,0.03,0.6221103227283131,0.6977950713359273,0.6828564888990616,0.6795757991912719,3.621,True,True,False,False,False,CF_2
1775762888.511477,0.2164129614830017,-0.02389277145266533,0.9904822111129761,0.007004055194556713,-0.011987950652837753,0.8407984972000122,-0.5411701798439026,0.00045529016642831266,0.218,-0.025,0.989,0.004151311826926893,-0.006918853044878155,0.8409489471774371,-0.5410543081094717,0.04,-0.029,-0.035,0.545,0.398,10.041,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.035,-0.074,-0.004,0.7941405355916685,0.8445258258945602,0.8094758525978485,0.7806515602349889,3.283,True,True,False,False,False,CF_1
1775762888.511477,-0.23182055354118347,-0.12253235280513763,1.0955904722213745,0.005421580746769905,-0.0044713811948895454,-0.9479870200157166,-0.3182317018508911,0.00011099423136329278,-0.232,-0.121,1.095,-0.004151311826926893,0.002767541217951262,0.9475222101361082,0.31965101067337076,-0.013,0.014,-0.003,-0.141,-0.156,9.046,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.014,0.0,0.03,0.6221103227283131,0.6977950713359273,0.6828564888990616,0.6795757991912719,3.621,True,True,False,False,False,CF_2
246364,0.21640628576278687,-0.023900099098682404,0.9904788732528687,0.0066615501418709755,-0.011961603537201881,0.8408098816871643,-0.5411574840545654,0.00045553044765256345,0.218,-0.025,0.989,0.004151311826926893,-0.006918853044878155,0.8409489471774371,-0.5410543081094717,0.044,-0.028,-0.033,-0.595,-0.437,9.551,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.005,-0.06,-0.015,0.7953917753871976,0.8368657969024186,0.8090638590066377,0.7958800640878919,3.283,True,True,False,False,False,CF_1
1775762888.5200686,-0.23181843757629395,-0.12253174185752869,1.095521092414856,0.005201379768550396,-0.0042603835463523865,-0.9480533003807068,-0.31804051995277405,0.0001154880301328376,-0.232,-0.121,1.095,-0.002767541217951262,0.002767541217951262,0.9475272623026244,0.31965101067337076,-0.013,0.014,-0.003,-0.141,-0.156,9.046,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.014,0.0,0.03,0.6221103227283131,0.6977950713359273,0.6828564888990616,0.6795757991912719,3.621,True,True,False,False,False,CF_2
1775762888.536609,0.21642911434173584,-0.023848993703722954,0.9904458522796631,0.006192296743392944,-0.011770449578762054,0.8408921360969543,-0.5410393476486206,0.0004482601070776582,0.218,-0.025,0.989,0.004151311826926893,-0.006918853044878155,0.8418376369803054,-0.5396705375004961,0.044,-0.028,-0.033,-0.595,-0.437,9.551,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.005,-0.06,-0.015,0.7953917753871976,0.8368657969024186,0.8090638590066377,0.7958800640878919,3.283,True,True,False,False,False,CF_1
1775762888.536609,-0.23183362185955048,-0.12252812832593918,1.0953550338745117,0.005037327762693167,-0.004266577307134867,-0.9481210112571716,-0.3178412616252899,0.00011513705976540223,-0.232,-0.122,1.095,-0.002767541217951262,0.002767541217951262,0.947992956373098,0.3182672400643951,-0.013,0.014,-0.003,-0.141,-0.156,9.046,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.014,0.0,0.03,0.6221103227283131,0.6977950713359273,0.6828564888990616,0.6795757991912719,3.621,True,True,False,False,False,CF_2
1775762888.553362,0.2164115160703659,-0.02383309416472912,0.9904358386993408,0.00605444610118866,-0.011973659507930279,0.8409579992294312,-0.5409342050552368,0.0004500070645008236,0.218,-0.025,0.989,0.004151311826926893,-0.006918853044878155,0.8418376369803054,-0.5396705375004961,0.044,-0.028,-0.033,-0.595,-0.437,9.551,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.005,-0.06,-0.015,0.7953917753871976,0.8368657969024186,0.8090638590066377,0.7958800640878919,3.283,True,True,False,False,False,CF_1
1775762888.553362,-0.23183327913284302,-0.12251415103673935,1.095177173614502,0.0046826195903122425,-0.004061829764395952,-0.9482012391090393,-0.3176100254058838,0.00011654859554255381,-0.232,-0.122,1.095,-0.002767541217951262,0.002767541217951262,0.947992956373098,0.3182672400643951,-0.011,0.013,-0.028,0.02,-0.009,9.696,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.0,0.023,0.028,0.6434119172961014,0.7054245822842756,0.6793774319066148,0.6741283283741513,3.621,True,True,False,False,False,CF_2
1775762888.570082,0.21644559502601624,-0.02378598041832447,0.9904729127883911,0.005726540926843882,-0.011983136646449566,0.84103924036026,-0.5408111810684204,0.00045033631613478065,0.217,-0.024,0.989,0.002767541217951262,-0.006918853044878155,0.8418433233934185,-0.5396705375004961,0.035,-0.021,-0.023,0.744,0.28,10.201,0.21957731246948242,-0.06775408983230591,0.9999964237213135,0.024,-0.072,-0.014,0.7661402304112307,0.8369878690775922,0.8281223773556114,0.788738841840238,3.283,True,True,False,False,False,CF_1
241450,-0.23184837400913239,-0.12250225245952606,1.094986915588379,0.004935624543577433,-0.0040993294678628445,-0.948237419128418,-0.3174974322319031,0.00011677463771775365,-0.232,-0.122,1.095,-0.002767541217951262,0.002767541217951262,0.947992956373098,0.3182672400643951,-0.011,0.013,-0.028,0.02,-0.009,9.696,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.0,0.023,0.028,0.6434119172961014,0.7054245822842756,0.6793774319066148,0.6741283283741513,3.621,True,True,False,False,False,CF_2
1775762888.5868225,0.21645796298980713,-0.02375381998717785,0.9904986619949341,0.005657076835632324,-0.012184932827949524,0.8410201072692871,-0.5408371090888977,0.0004559947410598397,0.217,-0.024,0.989,0.002767541217951262,-0.006918853044878155,0.8418433233934185,-0.5396705375004961,0.035,-0.021,-0.023,0.744,0.28,10.201,0.21957731246948242,-0.06775408983230591,0.9999964237213135,0.024,-0.072,-0.014,0.7661402304112307,0.8369878690775922,0.8281223773556114,0.788738841840238,3.283,True,True,False,False,False,CF_1
241480,-0.23184697329998016,-0.1224946454167366,1.0948147773742676,0.00491702277213335,-0.004158652387559414,-0.9482825398445129,-0.31736239790916443,0.00011670628737192601,-0.232,-0.121,1.094,-0.002767541217951262,0.002767541217951262,0.947992956373098,0.3182672400643951,-0.012,0.015,-0.019,-0.152,0.273,9.914,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.008,0.003,0.036,0.6372472724498359,0.6990463111314564,0.6787823300526437,0.6824750133516442,3.621,True,True,False,False,False,CF_2
1775762888.59499,0.2164618968963623,-0.02373877726495266,0.9905312061309814,0.005532415118068457,-0.012387598864734173,0.8410780429840088,-0.5407435894012451,0.0004486065881792456,0.217,-0.024,0.989,0.002767541217951262,-0.006918853044878155,0.8418433233934185,-0.5396705375004961,0.035,-0.021,-0.023,0.744,0.28,10.201,0.21957731246948242,-0.06775408983230591,0.9999964237213135,0.024,-0.072,-0.014,0.7661402304112307,0.8369878690775922,0.8281223773556114,0.788738841840238,3.283,True,True,False,False,False,CF_1
1775762888.59499,-0.23185305297374725,-0.12246473878622055,1.094739317893982,0.004791366867721081,-0.004164178390055895,-0.9483497738838196,-0.3171631991863251,0.00011211261880816892,-0.232,-0.121,1.094,-0.002767541217951262,0.002767541217951262,0.947992956373098,0.3182672400643951,-0.012,0.015,-0.019,-0.152,0.273,9.914,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.008,0.003,0.036,0.6372472724498359,0.6990463111314564,0.6787823300526437,0.6824750133516442,3.61,True,True,False,False,False,CF_2
1775762888.6139445,0.21644361317157745,-0.02370634861290455,0.9906153678894043,0.005480358377099037,-0.012947973795235157,0.841174840927124,-0.5405805706977844,0.00045822327956557274,0.217,-0.024,0.989,0.002767541217951262,-0.006918853044878155,0.8418433233934185,-0.5396705375004961,0.035,-0.02,-0.012,-0.782,-0.387,8.978,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.048,-0.059,-0.014,0.7661402304112307,0.8369878690775922,0.8281223773556114,0.788738841840238,3.283,True,True,False,False,False,CF_1
1775762888.6139445,-0.23182938992977142,-0.12245853245258331,1.0945488214492798,0.004528519697487354,-0.004053980577737093,-0.9484066367149353,-0.31699836254119873,0.00010810935782501474,-0.232,-0.121,1.094,-0.002767541217951262,0.002767541217951262,0.947992956373098,0.3182672400643951,-0.012,0.015,-0.019,-0.152,0.273,9.914,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.008,0.003,0.036,0.6372472724498359,0.6990463111314564,0.6787823300526437,0.6824750133516442,3.61,True,True,False,False,False,CF_2
246472,0.21641187369823456,-0.02368558570742607,0.9907417893409729,0.0055620186030864716,-0.013488548807799816,0.8412800431251526,-0.5404027700424194,0.0004550732846837491,0.217,-0.024,0.989,0.002767541217951262,-0.006918853044878155,0.8418433233934185,-0.5396705375004961,0.035,-0.02,-0.012,-0.782,-0.387,8.978,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.048,-0.059,-0.014,0.7454947737850004,0.8395208667124437,0.837445639734493,0.7787594415197986,3.283,True,True,False,False,False,CF_1
1775762888.628064,-0.23179475963115692,-0.12243680655956268,1.0943471193313599,0.004427770618349314,-0.003911506850272417,-0.948559582233429,-0.31654369831085205,0.0001110579542000778,-0.232,-0.121,1.094,-0.002767541217951262,0.002767541217951262,0.9484564029079618,0.3168834694554195,-0.012,0.015,-0.019,-0.152,0.273,9.914,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.008,0.003,0.036,0.6372472724498359,0.6990463111314564,0.6787823300526437,0.6824750133516442,3.61,True,True,False,False,False,CF_2
246502,0.21644717454910278,-0.02365906909108162,0.9908213019371033,0.00534828333184123,-0.01414331141859293,0.8411903977394104,-0.5405275821685791,0.00045039321412332356,0.217,-0.024,0.989,0.002767541217951262,-0.008302623653853786,0.8418308132338678,-0.5396705375004961,0.035,-0.02,-0.012,-0.782,-0.387,8.978,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.048,-0.059,-0.014,0.7454947737850004,0.8395208667124437,0.837445639734493,0.7787594415197986,3.283,True,True,False,False,False,CF_1
241528,-0.23176617920398712,-0.1224098652601242,1.0941659212112427,0.004311181139200926,-0.004033614881336689,-0.9486448764801025,-0.3162878155708313,0.00010804184421431273,-0.232,-0.121,1.094,-0.002767541217951262,0.002767541217951262,0.9484564029079618,0.3168834694554195,-0.01,0.015,-0.026,0.311,0.057,9.012,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.0,-0.021,0.03,0.6419317921721218,0.6978713664454108,0.6841840238040742,0.6797436484321355,3.61,True,True,False,False,False,CF_2
1775762888.6618207,0.2164084017276764,-0.02367597632110119,0.9909594655036926,0.005189636256545782,-0.014234657399356365,0.8413210511207581,-0.5403233170509338,0.0004454788868315518,0.217,-0.024,0.989,0.002767541217951262,-0.008302623653853786,0.8418308132338678,-0.5396705375004961,0.035,-0.02,-0.012,-0.782,-0.387,8.978,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.048,-0.059,-0.014,0.7454947737850004,0.8395208667124437,0.837445639734493,0.7787594415197986,3.283,True,True,False,False,False,CF_1
241541,-0.23171696066856384,-0.12238004058599472,1.0939795970916748,0.004549619276076555,-0.004295185673981905,-0.9487540125846863,-0.3159535527229309,0.00010851355909835547,-0.232,-0.121,1.093,-0.002767541217951262,0.002767541217951262,0.9484564029079618,0.3168834694554195,-0.01,0.015,-0.026,0.311,0.057,9.012,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.0,-0.021,0.03,0.6419317921721218,0.6978713664454108,0.6841840238040742,0.6797436484321355,3.61,True,True,False,False,False,CF_2
1775762888.679164,0.21642135083675385,-0.023652061820030212,0.9910868406295776,0.00537875248119235,-0.014719385653734207,0.8414759039878845,-0.5400674343109131,0.000455109984613955,0.217,-0.024,0.989,0.002767541217951262,-0.008302623653853786,0.8418308132338678,-0.5396705375004961,0.037,-0.023,-0.023,0.882,0.383,10.449,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.045,-0.015,-0.019,0.752498664835584,0.8583199816891737,0.8383611810482948,0.7690241855497063,3.283,True,True,False,False,False,CF_1
1775762888.679164,-0.23167060315608978,-0.12232893705368042,1.09382164478302,0.004525369498878717,-0.004702446982264519,-0.9488853812217712,-0.3155535161495209,0.00010959697101498023,-0.232,-0.121,1.093,-0.002767541217951262,0.002767541217951262,0.9484564029079618,0.3168834694554195,-0.01,0.015,-0.026,0.311,0.057,9.012,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.0,-0.021,0.03,0.6419317921721218,0.6978713664454108,0.6841840238040742,0.6797436484321355,3.61,True,True,False,False,False,CF_2
1775762888.695215,0.21643488109111786,-0.023660512641072273,0.9912152290344238,0.005114017985761166,-0.014497537165880203,0.8415051102638245,-0.5400303602218628,0.0004428951651789248,0.217,-0.024,0.99,0.002767541217951262,-0.009686394262829417,0.8418160282601642,-0.5396705375004961,0.037,-0.023,-0.023,0.882,0.383,10.449,0.21957731246948242,-0.06775408983230591,0.9999964237213135,-0.045,-0.015,-0.019,0.752498664835584,0.8583199816891737,0.8383611810482948,0.7690241855497063,3.283,True,True,False,False,False,CF_1
1775762888.695215,-0.23155274987220764,-0.12230511754751205,1.093618631362915,0.005392478313297033,-0.004809604957699776,-0.9489381909370422,-0.31537938117980957,0.00011824244575109333,-0.232,-0.121,1.093,-0.002767541217951262,0.002767541217951262,0.9484564029079618,0.3168834694554195,-0.01,0.015,-0.026,0.311,0.057,9.012,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.0,-0.021,0.03,0.6419317921721218,0.6978713664454108,0.6841840238040742,0.6797436484321355,3.61,True,True,False,False,False,CF_2
246561,0.21642431616783142,-0.023702746257185936,0.9913842082023621,0.0053486451506614685,-0.014836379326879978,0.841465175151825,-0.5400813221931458,0.00044821269693784416,0.217,-0.024,0.99,0.002767541217951262,-0.009686394262829417,0.8418160282601642,-0.5396705375004961,0.034,-0.023,-0.011,-0.101,0.029,9.391,0.21957731246948242,-0.06775408983230591,0.9999964237213135,0.019,0.032,-0.022,0.752498664835584,0.8583199816891737,0.8383611810482948,0.7690241855497063,3.283,True,True,False,False,False,CF_1
1775762888.7114043,-0.2314842939376831,-0.12226898968219757,1.0934330224990845,0.005393720231950283,-0.0045879497192800045,-0.9490147829055786,-0.31515225768089294,0.00011332650319673121,-0.232,-0.121,1.093,-0.002767541217951262,0.002767541217951262,0.9484564029079618,0.3168834694554195,-0.01,0.017,-0.033,-0.18,0.016,10.561,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.024,0.0,0.035,0.6525368123903258,0.7054245822842756,0.6736858167391471,0.6813458457312886,3.61,True,True,False,False,False,CF_2
1775762888.7283611,0.216427281498909,-0.023711208254098892,0.9915598630905151,0.0046876417472958565,-0.014903666451573372,0.8415290713310242,-0.5399858355522156,0.0004494181484915316,0.217,-0.024,0.99,0.001383770608975631,-0.009686394262829417,0.8418194402002204,-0.5396705375004961,0.034,-0.023,-0.011,-0.101,0.029,9.391,0.21957731246948242,-0.06775408983230591,0.9999964237213135,0.019,0.032,-0.022,0.7640955214770733,0.8489356832227054,0.8190585183489738,0.7719233997100786,3.283,True,True,False,False,False,CF_1
1775762888.7283611,-0.23141126334667206,-0.12221506237983704,1.09328293800354,0.005499095655977726,-0.0043416982516646385,-0.9490998983383179,-0.31489744782447815,0.00011297302989987656,-0.232,-0.121,1.093,-0.002767541217951262,0.002767541217951262,0.9489176052002709,0.31549969884644385,-0.01,0.017,-0.033,-0.18,0.016,10.561,-0.239493727684021,-0.10858231782913208,0.9999964833259583,0.024,0.0,0.035,0.6525368123903258,0.7054245822842756,0.6736858167391471,0.6813458457312886,3.61,True,True,False,False,False,CF_2
1775762888.744958,0.216431125998497,-0.023748451843857765,0.9917330145835876,0.005348612554371357,-0.015203318558633327,0.8416274189949036,-0.5398181080818176,0.0004597334482241422,0.218,-0.025,0.99,0.001383770608975631,-0.009686394262829417,0.8418194402002204,-0.5396705375004961,0.034,-0.023,-0.011,-0.101,0.029,9.391,0.21957731246948242,-0.06775408983230591,0.9999964237213135,0.019,0.032,-0.022,0.7640955214770733,0.8489356832227054,0.8190585183489738,0.7719233997100786,3.283,True,True,False,False,False,CF_1
