t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
55852,0.074852854013443,0.37247517704963684,0.6785830855369568,-0.10725023597478867,-0.06011958420276642,0.028707636520266533,-0.991997480392456,0.0007303920574486256,0.062,0.39,0.664,0.12453935480780678,0.06780475983980593,-0.030442953397463883,0.9894269504291671,0.457,-0.627,0.463,0.888,-2.53,10.55,0.297257661819458,0.0,0.8404765129089355,-1.13,0.75,0.102,0.7249408712901503,0.817288471808957,0.7940947585259784,0.8556343938353551,3.066,True,True,False,False,False,CF_2
1776181453.3112023,0.08210331946611404,0.3622680604457855,0.6858262419700623,-0.09855341911315918,-0.05328024923801422,0.02835671417415142,-0.9932997822761536,0.000723250035662204,0.075,0.371,0.679,0.10793410750009921,0.05673459496800087,-0.02905918278848825,0.9921123817731735,0.457,-0.627,0.463,0.888,-2.53,10.55,0.297257661819458,0.0,0.8404765129089355,-1.13,0.75,0.102,0.7249408712901503,0.817288471808957,0.7940947585259784,0.8556343938353551,3.066,True,True,False,False,False,CF_2
1776181453.3287778,0.08949194103479385,0.3516382873058319,0.6929260492324829,-0.0877113789319992,-0.04974184185266495,0.02817431464791298,-0.9945042729377747,0.0007301678997464478,0.075,0.371,0.679,0.10793410750009921,0.05673459496800087,-0.02905918278848825,0.9921123817731735,0.457,-0.627,0.463,0.888,-2.53,10.55,0.297257661819458,0.0,0.8404765129089355,-1.13,0.75,0.102,0.7249408712901503,0.817288471808957,0.7940947585259784,0.8556343938353551,3.066,True,True,False,False,False,CF_2
55898,0.09704399853944778,0.3405909240245819,0.6998854875564575,-0.07893507182598114,-0.03971833735704422,0.02740067057311535,-0.9957113265991211,0.0007222129497677088,0.09,0.35,0.693,0.08994508958341602,0.04566443009619582,-0.02767541217951262,0.9945143097233519,0.504,-0.721,0.496,0.533,-1.446,9.643,0.297257661819458,0.0,0.8404765129089355,-1.183,0.848,0.103,0.7249408712901503,0.817288471808957,0.7940947585259784,0.8556343938353551,3.066,True,True,False,False,False,CF_2
1776181453.3619819,0.10468064993619919,0.3292885720729828,0.706871747970581,-0.0690176784992218,-0.03344353288412094,0.026608997955918312,-0.9966995716094971,0.0007046887767501175,0.09,0.35,0.693,0.08994508958341602,0.04566443009619582,-0.02767541217951262,0.9945143097233519,0.504,-0.721,0.496,0.533,-1.446,9.643,0.29601025581359863,0.0,0.8487639427185059,-1.183,0.848,0.103,0.7226520180056458,0.8071107042038606,0.773662928206302,0.8205386434729534,3.066,True,True,False,False,False,CF_2
1776181453.378044,0.11241424083709717,0.3178338408470154,0.7139238119125366,-0.05884415656328201,-0.025873124599456787,0.02625390887260437,-0.9975864887237549,0.0007303938618861139,0.101,0.333,0.704,0.07195607166673282,0.03321049461541514,-0.02767541217951262,0.9964705004958178,0.504,-0.721,0.496,0.533,-1.446,9.643,0.29601025581359863,0.0,0.8487639427185059,-1.183,0.848,0.103,0.7226520180056458,0.8071107042038606,0.773662928206302,0.8205386434729534,3.066,True,True,False,False,False,CF_2
55949,0.11624006181955338,0.31194114685058594,0.7171392440795898,-0.05357321351766586,-0.022567301988601685,0.02584565058350563,-0.9979742765426636,0.0007226123125292361,0.101,0.333,0.704,0.07195607166673282,0.03321049461541514,-0.02767541217951262,0.9964705004958178,0.517,-0.773,0.438,-0.063,0.068,8.888,0.29601025581359863,0.0,0.8487639427185059,-1.232,0.904,0.118,0.7050888838025483,0.8009155413138018,0.7997253376058595,0.8273441672388799,3.066,True,True,False,False,False,CF_2
1776181453.4032366,0.12400087714195251,0.30021655559539795,0.7239493131637573,-0.04412674531340599,-0.016003748401999474,0.025313932448625565,-0.9985769391059875,0.0007317479467019439,0.115,0.312,0.716,0.05396705375004961,0.019372788525658834,-0.02629164157053699,0.9980085178783825,0.517,-0.773,0.438,-0.063,0.068,8.888,0.29466918110847473,0.0,0.8562906384468079,-1.232,0.904,0.118,0.7050888838025483,0.8009155413138018,0.7997253376058595,0.8273441672388799,3.066,True,True,False,False,False,CF_2
1776181453.4204073,0.13169018924236298,0.2884357273578644,0.7305624485015869,-0.03194502368569374,-0.008400344289839268,0.024502715095877647,-0.9991539716720581,0.0007168854936026037,0.115,0.312,0.716,0.05396705375004961,0.019372788525658834,-0.02629164157053699,0.9980085178783825,0.517,-0.773,0.438,-0.063,0.068,8.888,0.29466918110847473,0.0,0.8562906384468079,-1.232,0.904,0.118,0.7050888838025483,0.8009155413138018,0.7997253376058595,0.8273441672388799,3.066,True,True,False,False,False,CF_2
1776181453.436612,0.13936445116996765,0.2765713334083557,0.73714280128479,-0.02220333181321621,-0.002133134752511978,0.023783456534147263,-0.9994682669639587,0.0007330368971452117,0.128,0.293,0.726,0.034594265224390776,0.006918853044878155,-0.024907870961561357,0.9990670469244245,0.517,-0.773,0.438,-0.063,0.068,8.888,0.29466918110847473,0.0,0.8562906384468079,-1.232,0.904,0.118,0.7050888838025483,0.8009155413138018,0.7997253376058595,0.8273441672388799,3.066,True,True,False,False,False,CF_2
1776181453.4531918,0.14688490331172943,0.2648022472858429,0.7436304092407227,-0.011894995346665382,0.0025861638132482767,0.02299802005290985,-0.999661386013031,0.0007235521334223449,0.128,0.293,0.726,0.034594265224390776,0.006918853044878155,-0.024907870961561357,0.9990670469244245,0.51,-0.785,0.361,-0.634,0.103,8.874,0.29356396198272705,0.0,0.8618006706237793,-1.2,0.774,0.132,0.7304188601510643,0.8066529335469597,0.8182803082322423,0.8248874647135118,3.066,True,True,False,False,False,CF_2
1776181453.4694183,0.15433193743228912,0.25311052799224854,0.7500413656234741,-0.002501840004697442,0.00895579345524311,0.02223602496087551,-0.9997095465660095,0.0007360844756476581,0.142,0.271,0.737,0.015221476698731942,-0.004151311826926893,-0.022140329743610097,0.9996303712153156,0.51,-0.785,0.361,-0.634,0.103,8.874,0.29356396198272705,0.0,0.8618006706237793,-1.2,0.774,0.132,0.7304188601510643,0.8066529335469597,0.8182803082322423,0.8248874647135118,3.066,True,True,False,False,False,CF_2
1776181453.4784272,0.15795518457889557,0.24729043245315552,0.7532094717025757,0.0014835845213383436,0.011137737892568111,0.021826116368174553,-0.9996986985206604,0.0007318826974369586,0.142,0.271,0.737,0.015221476698731942,-0.004151311826926893,-0.022140329743610097,0.9996303712153156,0.51,-0.785,0.361,-0.634,0.103,8.874,0.29356396198272705,0.0,0.8618006706237793,-1.2,0.774,0.132,0.7304188601510643,0.8066529335469597,0.8182803082322423,0.8248874647135118,3.066,True,True,False,False,False,CF_2
56052,0.16517341136932373,0.23580917716026306,0.7594577074050903,0.009829506278038025,0.01616116240620613,0.021287232637405396,-0.999594509601593,0.0007467727409675717,0.157,0.248,0.749,-0.0,-0.01383770608975631,-0.020756559134634464,0.9996887931466792,0.501,-0.793,0.361,-0.352,0.403,10.188,0.2921827733516693,0.0,0.8680144548416138,-0.988,0.605,0.096,0.7292133974212253,0.8209964141298542,0.8156099794003204,0.8050965133134966,3.066,True,True,False,False,False,CF_2
1776181453.511457,0.17215043306350708,0.22456426918506622,0.7656422853469849,0.01675836555659771,0.020630696788430214,0.021184619516134262,-0.9994222521781921,0.0007302771555259824,0.157,0.248,0.749,-0.0,-0.01383770608975631,-0.020756559134634464,0.9996887931466792,0.501,-0.793,0.361,-0.352,0.403,10.188,0.2921827733516693,0.0,0.8680144548416138,-0.988,0.605,0.096,0.7292133974212253,0.8209964141298542,0.8156099794003204,0.8050965133134966,3.066,True,True,False,False,False,CF_2
1776181453.5286114,0.17895472049713135,0.21348769962787628,0.7716887593269348,0.024441953748464584,0.02507803961634636,0.020320842042565346,-0.9991800785064697,0.0007190433098003268,0.169,0.228,0.76,-0.015221476698731942,-0.022140329743610097,-0.020756559134634464,0.9994234726575341,0.501,-0.793,0.361,-0.352,0.403,10.188,0.2921827733516693,0.0,0.8680144548416138,-0.988,0.605,0.096,0.7292133974212253,0.8209964141298542,0.8156099794003204,0.8050965133134966,3.066,True,True,False,False,False,CF_2
1776181453.5453422,0.18555325269699097,0.2027411311864853,0.7777805924415588,0.030767202377319336,0.0289409551769495,0.01993943192064762,-0.998908519744873,0.0007434310391545296,0.169,0.228,0.76,-0.015221476698731942,-0.022140329743610097,-0.020756559134634464,0.9994234726575341,0.464,-0.754,0.366,-1.019,1.179,9.318,0.2921827733516693,0.0,0.8680144548416138,-0.799,0.513,0.087,0.7139238574807355,0.7971007858396277,0.8182345311665522,0.8097199969481956,3.066,True,True,False,False,False,CF_2
1776181453.5620039,0.19187797605991364,0.19228562712669373,0.783730685710907,0.03803836926817894,0.033501990139484406,0.019232599064707756,-0.9985294342041016,0.0007532856543548405,0.182,0.207,0.772,-0.02905918278848825,-0.030442953397463883,-0.019372788525658834,0.9989261662149236,0.464,-0.754,0.366,-1.019,1.179,9.318,0.2903134524822235,0.0,0.8756111264228821,-0.799,0.513,0.087,0.7139238574807355,0.7971007858396277,0.8182345311665522,0.8097199969481956,3.066,True,True,False,False,False,CF_2
1776181453.5786285,0.1979738175868988,0.18215107917785645,0.7895022630691528,0.04361264780163765,0.035612620413303375,0.018627604469656944,-0.9982398748397827,0.0007392071420326829,0.193,0.189,0.783,-0.04151311826926893,-0.037361806442342035,-0.017989017916683205,0.9982770916260274,0.464,-0.754,0.366,-1.019,1.179,9.318,0.2903134524822235,0.0,0.8756111264228821,-0.799,0.513,0.087,0.7139238574807355,0.7971007858396277,0.8182345311665522,0.8097199969481956,3.066,True,True,False,False,False,CF_2
56148,0.20092031359672546,0.17729009687900543,0.7925021648406982,0.045750755816698074,0.03737788274884224,0.018113598227500916,-0.9980890154838562,0.000750273815356195,0.193,0.189,0.783,-0.04151311826926893,-0.037361806442342035,-0.017989017916683205,0.9982770916260274,0.416,-0.695,0.336,-0.95,1.293,9.414,0.2903134524822235,0.0,0.8756111264228821,-0.595,0.323,0.083,0.7139238574807355,0.7971007858396277,0.8182345311665522,0.8097199969481956,3.066,True,True,False,False,False,CF_2
1776181453.6034896,0.2066318839788437,0.16767920553684235,0.7979788780212402,0.04965750128030777,0.03950408473610878,0.01792108453810215,-0.9978238344192505,0.0007493810844607651,0.193,0.189,0.783,-0.04151311826926893,-0.037361806442342035,-0.017989017916683205,0.9982770916260274,0.416,-0.695,0.336,-0.95,1.293,9.414,0.2903134524822235,0.0,0.8756111264228821,-0.595,0.323,0.083,0.7279163805600061,0.7942931258106355,0.811612115663386,0.8088044556343938,3.066,True,True,False,False,False,CF_2
56165,0.21200741827487946,0.1585179716348648,0.8035234808921814,0.055369336158037186,0.042622145265340805,0.016674915328621864,-0.9974164962768555,0.0007523148087784648,0.206,0.168,0.793,-0.05119951253209835,-0.04289688887824456,-0.01660524730770757,0.9976285544243874,0.416,-0.695,0.336,-0.95,1.293,9.414,0.288693904876709,0.0,0.8815875053405762,-0.595,0.323,0.083,0.7279163805600061,0.7942931258106355,0.811612115663386,0.8088044556343938,3.066,True,True,False,False,False,CF_2
1776181453.6364818,0.21712033450603485,0.1497643142938614,0.8088955879211426,0.05798161029815674,0.04277889430522919,0.016527799889445305,-0.9972637295722961,0.0007531296578235924,0.206,0.168,0.793,-0.05119951253209835,-0.04289688887824456,-0.01660524730770757,0.9976285544243874,0.416,-0.695,0.336,-0.95,1.293,9.414,0.288693904876709,0.0,0.8815875053405762,-0.595,0.323,0.083,0.7279163805600061,0.7942931258106355,0.811612115663386,0.8088044556343938,3.066,True,True,False,False,False,CF_2
1776181453.6529927,0.22197836637496948,0.1414548009634018,0.8141138553619385,0.05934188514947891,0.0437050424516201,0.016009079292416573,-0.9971520900726318,0.0007630145410075784,0.214,0.153,0.803,-0.0581183655769765,-0.047048200705171454,-0.015221476698731942,0.9970842637611812,0.367,-0.628,0.339,-1.106,1.492,9.958,0.288693904876709,0.0,0.8815875053405762,-0.345,0.129,0.086,0.725459678034638,0.7864652475776303,0.8074006256198978,0.8052033264667735,3.093,True,True,False,False,False,CF_2
1776181453.6697621,0.22645582258701324,0.13355746865272522,0.8191919922828674,0.062155794352293015,0.04377133399248123,0.015292314812541008,-0.9969889521598816,0.0007509943097829819,0.224,0.136,0.815,-0.06365344801287903,-0.04843197131414709,-0.015221476698731942,0.9966799332573157,0.367,-0.628,0.339,-1.106,1.492,9.958,0.2868993282318115,0.0,0.8876848220825195,-0.345,0.129,0.086,0.725459678034638,0.7864652475776303,0.8074006256198978,0.8052033264667735,3.093,True,True,False,False,False,CF_2
1776181453.6787624,0.2286076545715332,0.12978239357471466,0.8216628432273865,0.06276135891675949,0.043500982224941254,0.014526206068694592,-0.9969742298126221,0.0007493536686524749,0.224,0.136,0.815,-0.06365344801287903,-0.04843197131414709,-0.015221476698731942,0.9966799332573157,0.367,-0.628,0.339,-1.106,1.492,9.958,0.2868993282318115,0.0,0.8876848220825195,-0.345,0.129,0.086,0.725459678034638,0.7864652475776303,0.8074006256198978,0.8052033264667735,3.093,True,True,False,False,False,CF_2
1776181453.6953788,0.2327108383178711,0.12257659435272217,0.8265296220779419,0.06399691849946976,0.044864725321531296,0.014238161034882069,-0.9968394637107849,0.0007503301021642983,0.224,0.136,0.815,-0.06365344801287903,-0.04843197131414709,-0.015221476698731942,0.9966799332573157,0.316,-0.557,0.334,-1.109,1.657,9.27,0.2868993282318115,0.0,0.8876848220825195,-0.12,0.008,0.081,0.7240711070420386,0.7948271915770199,0.7758602273594263,0.8062409399557489,3.093,True,True,False,False,False,CF_2
56252,0.23646968603134155,0.11578596383333206,0.8312186002731323,0.0646822601556778,0.04343025013804436,0.013770246878266335,-0.9968653321266174,0.0007679190603084862,0.224,0.136,0.815,-0.06365344801287903,-0.04843197131414709,-0.015221476698731942,0.9966799332573157,0.316,-0.557,0.334,-1.109,1.657,9.27,0.2849810719490051,0.0,0.8937268257141113,-0.12,0.008,0.081,0.7240711070420386,0.7948271915770199,0.7758602273594263,0.8062409399557489,3.093,True,True,False,False,False,CF_2
1776181453.7283015,0.24006448686122894,0.1094675064086914,0.8356925249099731,0.06550285220146179,0.04321054369211197,0.012878824956715107,-0.9968332648277283,0.0007692390354350209,0.236,0.115,0.829,-0.06918853044878155,-0.049815741923122714,-0.012453935480780678,0.9962812045813307,0.316,-0.557,0.334,-1.109,1.657,9.27,0.2849810719490051,0.0,0.8937268257141113,-0.12,0.008,0.081,0.7240711070420386,0.7948271915770199,0.7758602273594263,0.8062409399557489,3.093,True,True,False,False,False,CF_2
1776181453.745166,0.2433309704065323,0.10363878309726715,0.8400320410728455,0.0654028132557869,0.04244750738143921,0.012801787815988064,-0.9968735575675964,0.0007711824146099389,0.236,0.115,0.829,-0.06918853044878155,-0.049815741923122714,-0.012453935480780678,0.9962812045813307,0.245,-0.445,0.259,-1.101,1.702,9.199,0.2849810719490051,0.0,0.8937268257141113,-0.038,-0.058,0.072,0.7092088197146563,0.7984588387884337,0.815228503852903,0.8263218127718013,3.093,True,True,False,False,False,CF_2
1776181453.7619882,0.2462594360113144,0.098199263215065,0.8441575765609741,0.06498628109693527,0.041336510330438614,0.012632563710212708,-0.9969496130943298,0.0007663379074074328,0.243,0.104,0.837,-0.07057230105775718,-0.04843197131414709,-0.012453935480780678,0.9962523746366075,0.245,-0.445,0.259,-1.101,1.702,9.199,0.28237736225128174,0.0,0.9012869596481323,-0.038,-0.058,0.072,0.7092088197146563,0.7984588387884337,0.815228503852903,0.8263218127718013,3.093,True,True,False,False,False,CF_2
1776181453.7702987,0.24766109883785248,0.0956299751996994,0.8461586833000183,0.0646214410662651,0.041054513305425644,0.011906886473298073,-0.996993899345398,0.0007584629929624498,0.243,0.104,0.837,-0.07057230105775718,-0.04843197131414709,-0.012453935480780678,0.9962523746366075,0.245,-0.445,0.259,-1.101,1.702,9.199,0.28237736225128174,0.0,0.9012869596481323,-0.038,-0.058,0.072,0.7092088197146563,0.7984588387884337,0.815228503852903,0.8263218127718013,3.093,True,True,False,False,False,CF_2
56349,0.2502952516078949,0.09086791425943375,0.8501420021057129,0.06316579133272171,0.03884593024849892,0.011136741377413273,-0.9971846342086792,0.0007681389106437564,0.249,0.092,0.845,-0.06918853044878155,-0.04566443009619582,-0.011070164871805049,0.996496441804003,0.194,-0.364,0.245,-0.692,1.201,9.958,0.28237736225128174,0.0,0.9012869596481323,0.243,-0.215,0.038,0.7429312581063554,0.7956054016937514,0.7874876020447089,0.8377203021286336,3.093,True,True,False,False,False,CF_2
1776181453.8030188,0.2527136504650116,0.08647029846906662,0.8538942933082581,0.060105614364147186,0.036249082535505295,0.011450916528701782,-0.9974679350852966,0.0007716369582340121,0.249,0.092,0.845,-0.06918853044878155,-0.04566443009619582,-0.011070164871805049,0.996496441804003,0.194,-0.364,0.245,-0.692,1.201,9.958,0.2805072069168091,0.0,0.906361997127533,0.243,-0.215,0.038,0.7429312581063554,0.7956054016937514,0.7874876020447089,0.8377203021286336,3.093,True,True,False,False,False,CF_2
1776181453.819937,0.2548001706600189,0.08246603608131409,0.8574369549751282,0.05747729539871216,0.03491634503006935,0.010956442914903164,-0.9976759552955627,0.0007703043520450592,0.253,0.083,0.853,-0.06503721862185466,-0.04151311826926893,-0.011070164871805049,0.9969575079486617,0.194,-0.364,0.245,-0.692,1.201,9.958,0.2805072069168091,0.0,0.906361997127533,0.243,-0.215,0.038,0.7429312581063554,0.7956054016937514,0.7874876020447089,0.8377203021286336,3.093,True,True,False,False,False,CF_2
1776181453.8363266,0.2567078769207001,0.0789060965180397,0.8609583973884583,0.054006338119506836,0.03363150730729103,0.010556892491877079,-0.9979182481765747,0.0007685524178668857,0.253,0.083,0.853,-0.06503721862185466,-0.04151311826926893,-0.011070164871805049,0.9969575079486617,0.194,-0.364,0.245,-0.692,1.201,9.958,0.2805072069168091,0.0,0.906361997127533,0.243,-0.215,0.038,0.7429312581063554,0.7956054016937514,0.7874876020447089,0.8377203021286336,3.093,True,True,False,False,False,CF_2
